Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM,GLD,IEF,SHY,HYG
2007-08-06,0.02545991822909108,0.02824324673696372,0.02438118910062341,0.019535607121094655,0.012267554363562288,-0.01866390724861258,0.013820628960596567,0.02849169223895174,0.032900227335716986,0.01982970000522212,0.008427328948897828,0.033158923774856436,0.017630943583890772,-0.002552449392796444,-0.004001432224781531,-0.0012440649161574507,-0.0021674679856252305
2007-08-07,-0.0016280437334993325,0.0017705757565998018,0.010534027272905831,0.005976584190387397,0.014043928799714942,0.06999714744704713,0.011734720294843983,-0.0035374407359963535,0.005085233072577384,0.00033850565579626886,0.01572600622830956,0.0035319320601694517,0.025527458049938924,-0.0006014028171162535,-0.00012158544516053552,-0.0008713950145201853,0.007103297228815579
2007-08-08,-0.0075824677498787805,-0.017334127262152752,0.020942455911885805,-0.0013551767631650394,0.013730644980707748,0.042567543563320646,0.018737343999471825,0.006582919581439867,0.025478072779293554,0.015113486895057121,0.04509036862564742,-0.0010732523283873312,0.025346642651846257,0.004352626551117794,-0.006949776614138899,-0.000747230430346694,0.011728471607758873
2007-08-09,-0.05854196514240136,-0.04833386743936256,-0.027539047262912925,-0.01200556387876945,-0.03893143511925057,-0.06484188706418813,-0.021240333790741164,-0.0269235483771089,-0.051621109786404884,-0.023609964060486897,0.011774819529163502,-0.002920530650185971,-0.046166765907347994,-0.019814572506723634,0.005613187192057089,0.00286269036102445,-0.001013716385069479
2007-08-10,-0.011058576014284187,0.00900004589030932,0.00495157506941773,-0.004953238096834451,0.02808203926734044,-0.08697609250415246,0.001979531140047878,0.005246425440390914,0.0018095223303234626,-0.020342056595796177,-0.047500278987687945,0.006443903946678486,0.010826517981942672,0.016814765941351804,-0.0014615484656639068,-0.00037233946733661457,-0.0020329119848384774
2007-08-13,0.022074468967712483,0.0012027832298236606,-0.0018537846254985538,0.003854613550876523,-0.011696441664334891,0.011792121818992321,-0.0004847766454940542,0.004894232421052683,-0.009536715168774582,-0.0027901356516632572,-0.010971672950456476,-0.01712073150583575,-0.018993855702252364,-0.004667591916457224,0.001582273488263751,0.0008697500327672496,0.00729529093805425
2007-08-14,-0.029865263785241264,-0.019148400658965097,-0.013283691047496427,-0.0028895663267210388,0.0,-0.04265971308962773,-0.01347540243336986,-0.005220743967524012,-0.012166027740459473,-0.009154702041961905,0.038105698612559795,-0.008750445536188457,0.0025296848927257773,0.0004526409523711157,0.003643094378829272,0.0013663649764480998,-0.007803689927030688
2007-08-15,-0.033864864736202496,-0.014674867514328557,0.007700945260574589,0.007276736797091449,-0.013650494706113393,-0.044789462233710164,-0.02196582435738652,0.0027764610439730123,-0.0069531577082071055,-0.0060323370932150325,-0.04317533571703023,-0.003773130811111257,-0.017474195134794136,-0.002416609910743651,0.0018167275475113414,0.001363479216867599,0.0055807854887595975
2007-08-16,-0.02405694869207695,0.005648549861882524,0.033037663329676094,0.03666567097780518,0.007770202706348169,-0.06696318528469299,-0.012193542177354393,0.005369344464452357,0.055852864581517565,-0.010373811163138172,-0.01677177760160679,0.008626875317432479,-0.012564679072705883,-0.0221704207263521,0.003864037931768415,0.001980740534929468,-0.0013164133275012195
2007-08-17,0.041911498053100966,0.03017616892844015,0.03759864729936095,0.040447366670720235,0.03584130577360288,0.03998613015905457,0.01718556693007415,0.006308150590455242,0.03330754007532546,0.015697897177581143,0.05728861641284209,0.02040578744541814,0.04211558578394206,0.005089097649259215,0.0007228252271837037,0.0008655486779442119,0.010080521185366976
2007-08-20,0.0013093972888385882,-0.004274661279116887,-0.007952761691626523,0.0035398113409570394,0.0062629251211289575,0.09828239521839842,-0.0042486748876148905,-0.003068168303610817,-0.011123199582078133,0.000354141018799348,-0.004001261464022244,-0.00521673783666037,0.004624355749116282,0.0016906267951208541,0.0021650573539841534,0.0012337922427287957,-0.00957367453128853
2007-08-21,0.04284289118218791,0.03666884107724929,-0.0009743232482822882,0.005160860641998215,-0.006974610598217219,0.02603817157899687,0.017301968299454327,-0.0025911881353794016,-0.006257053505791048,-0.00674565549705599,0.05270690068931228,-0.008495774230392899,-0.016460591901928116,-0.0007681550545950952,0.004317755972326413,0.001357161521374193,-0.005178431023341058
2007-08-22,0.03799280839634964,0.0129497075104185,0.006799454166473057,-0.01098291346568628,0.012847967765549577,0.026387314011638748,0.012047048243236227,0.005497873972342907,-0.00433857858317694,0.0053292841041151446,0.022561927397203033,0.0043340618911257255,0.005158260070761581,0.0050586729777030584,-0.003236189368139342,-0.0013571615213742927,0.0077068693599819564
2007-08-23,-0.010926191481022817,-0.015404654578806303,0.003479686836954813,0.0015221051435608817,0.0010530361711158557,-0.050406518718796124,-0.0010927798020005063,0.0016114292137681006,-0.007199937486499038,0.002830362264595613,-0.008504921271519392,0.00462317939969646,0.0020319609396271315,-0.0013771552618831308,0.00036047865322180007,-0.0006159742810877988,0.006042041156616308
2007-08-24,0.03176301030267123,0.02491347876404142,0.000770845759086477,0.012594624678355384,0.020150879834918693,0.03494494916741965,0.005471232184998684,0.0029943019050126646,0.0061121123890146975,0.01786116788822679,0.005195352462675088,0.013590963029826438,0.022899888159194363,0.012174904045098961,0.0003594840736030493,-0.0018546638944445908,0.002507069160656503
2007-08-27,-0.022800488184989247,-0.007599836421908261,-0.019467011079617118,-0.007411678557441273,-0.0025251910442793154,-0.01778929089016389,-0.003384412386637446,-0.004535218495693275,-0.02289293945144504,-0.011169304464186307,0.022338291570658423,-0.010674168131415907,-0.006674090639306543,-0.001968313899368514,0.0027554723794850837,0.0013600709218671795,0.006488419847852832
2007-08-28,-0.04192514712327768,-0.03138367642960903,-0.024073267281036682,-0.00012602618763896876,-0.03152669272730488,-0.05215596808587654,-0.013455526636214759,-0.005698261046046174,-0.029603557820432603,-0.019852072848377044,-0.06294441793786447,-0.008157862558169734,-0.02522165882143821,-0.005928527206188511,0.005130451882150406,0.0025916506170829755,-0.003488884282732171
2007-08-29,0.05566775123463558,0.03645666622333827,0.017763082081058604,-0.0037903146574851175,0.028072320511205066,0.051738465575334666,0.01271493681120391,0.009910231672735326,0.0120826867217148,0.02335597042031552,0.055213331090431236,0.0064704071837113014,0.02651323396773991,0.007291591950524386,-0.0038161607138803497,-0.0012332362991065533,0.0039868352007472446
2007-08-30,0.016054299436436475,-0.00469159279714732,-0.006749173391767186,-0.00050646893661997,0.005635228524284617,0.06760690704771406,-0.002889693187682218,-0.004211970626689102,-0.0036320552624615997,-0.004909389326436141,-0.005735743889353484,-0.0016908065843815846,0.001992318488012787,-0.00409489671224921,0.005005632345246652,0.0008628852896763262,0.0020853038846811653
2007-08-31,0.01623489015298668,0.015512025946030478,0.009317558062157253,-0.014799913120377562,0.006516397161008987,0.012122536330931018,0.007500017110767896,0.003079673818626451,0.012430725562370458,0.009793772339215393,0.04969053525472238,0.004604221808963966,0.003856983533505728,0.010882719149130153,0.00023853847213528112,0.0,0.008990830229503644
2007-09-04,0.04019831939665318,0.03431863403637783,0.007861499383026074,0.017076957834952534,0.010992228533423968,0.03075418415108418,0.01903177357758397,0.0030700077790849494,0.017368577134103332,0.0027810238794685194,0.030415638783337202,0.002141522513214888,0.01734521149130967,0.013735746035060996,-0.0018641277594959975,-4.851833330301258e-05,0.006934174310770476
2007-09-05,-0.0526963622767787,0.01261651332321341,-0.009761873049997758,0.005544399762786702,-0.004178481621824392,-0.004496947332700133,0.005033471002885262,-0.0053385609015080175,-0.025260806485044057,-0.011520211102307361,-0.00761349389159001,0.00015271268950722234,-0.00011456454144017599,0.0017777059079792377,0.006197947174739825,0.0025947742296192557,0.0003927011335237963
2007-09-06,-0.01287886252566203,0.028950043145817703,-0.003208482726078695,0.005138772146747899,0.006429947591603931,-0.020106925247510846,-0.008142136817369004,0.0001621875899539118,0.0009050667084636126,0.014985349996772597,0.004385456622224046,0.0098807529769344,0.0030911626904148036,0.019059410971297826,-0.002141161825954628,-0.001235247299506626,-0.000589521837859697
2007-09-07,-0.02429107083418119,-0.01979806082076248,-0.015586059662162128,-0.005013189348933694,-0.014497635229943425,-0.04346802955719065,-0.007997211142694688,0.00032419039399921273,-0.015730227251042565,-0.016390772291282104,-0.03720631248595565,-0.009728162682074713,-0.020088540871559535,0.0076672893414621345,0.010657718596455012,0.0034537675213219296,-0.011468692351611492
2007-09-10,0.03680412865787969,-0.014059570977721782,-0.0012243777872809948,-0.009214274616411215,-0.006869219985134679,0.004791342027816694,-0.009421526182708499,0.002590697079383877,0.009376167885603722,0.001405422294509604,0.0027599327101925715,0.006546244926407285,-0.010433143544486479,0.0033091657188421245,0.0022367720974668273,0.0003702967224860974,0.004267409639361899
2007-09-11,-0.00896427688602984,0.03466926953328301,0.009958394442252137,0.0013939127781317673,0.017536183121070425,0.017472477142375223,0.013226672622614783,0.0033901032522305804,0.013790471949375408,0.015676976143112625,0.02104089549230659,0.01640536209839566,0.024215178406720193,0.012844388092752193,-0.002117813475758119,-0.001479163057862823,0.008183822258444062
2007-09-12,0.00998768135865505,0.011752558824061675,-0.0012140535413522342,0.0,0.0067504744546325835,-0.0405407472857871,0.0025287930363718856,0.007386421411502069,-0.0015727772256987932,0.0,-0.04012325382859273,0.004765008602454135,0.008133407081154292,-0.0008511500075774832,-0.002476664629891719,0.0008629160671014697,0.0045070548443037995
2007-09-13,0.0025545183168635814,-0.00045826194962774147,0.009470435623678093,0.002150379277678486,0.010039863334245313,0.017876598699387694,0.004067145303970374,0.009552484218695242,0.02509285639818261,0.007918593257379853,0.0003010186757621219,0.002226238418775131,0.011005877895094373,-0.005407687163316696,-0.005922039923746072,-0.001478999249587239,-0.003525832434500183
2007-09-14,0.011666196837099728,0.00582765682171765,0.001804143650943553,0.009807683184226756,0.006196882599323186,-0.015840513514979712,0.007536593562421565,0.0014248125874020464,-0.0013169917162747938,-0.0041235439556546955,-0.029935014592310648,0.005174789165429333,0.0005643092101959145,-0.001285128576689731,0.001305503471564531,-0.00012359145644206228,0.009373957723793383
2007-09-17,-0.0028860502841724905,-0.009846706588275215,-0.008847725269674226,-0.012211409381863275,0.0030839714380101633,-0.03592706052992014,-0.006546324930480611,-0.004121965000718761,-0.005504321403186593,-0.010732838221998926,-0.0021730326267302737,0.0020626509238406998,0.006631340454072807,0.01390492555765156,0.0005929960236292023,-0.00012341675209055734,0.0045573105240583126
2007-09-18,0.017971742993117063,0.020950329661856566,0.0337600719801039,0.0011393629753612953,0.02615847069696296,0.06449898499628619,0.018801888504859393,0.01404166812875298,0.054357497795451924,0.006937788920273899,0.08400306815312457,0.010686068965924531,0.027623976883782028,0.010233435305542457,-0.0010668367085188994,0.001356494288143326,0.007134950736449972
2007-09-19,-0.001064713200060673,0.0028128985148466665,-0.0027377292561401884,-0.013245238333109434,0.008216171296394337,-0.0024739016055509468,0.02140318457701958,0.010286333992486907,-0.005241641544270154,-0.009028201917156004,-0.018454896042797722,0.001599773398393956,0.003914893587642873,-0.0037727516034467587,-0.003567571347592653,0.0,0.018935275110773746
2007-09-20,-0.0032729784079831006,0.00727689020117042,-0.005497833577302403,0.003838815282360579,0.0006370263201788203,0.020301777955229625,0.010876048067123011,0.004641148993419544,-0.012906190720355013,-0.008758118638557072,-0.005838058398664522,0.0027588554498279034,-0.00032580255672917733,0.01789851321631325,-0.011379048281093021,-0.0020967444720156455,-0.02481248654486087
2007-09-21,0.026999944530315075,0.018237583063982682,0.008820882382056706,-0.006406171561928203,0.007089632887785194,0.0886686062377902,0.01306473916308098,0.005080687931064778,0.003613771505831891,0.008060404211614273,0.009614140885995324,0.005925829924849239,0.0023864922930523125,-0.00523929075519364,0.005047300434369407,0.0013566120918862374,0.002509587763873863
2007-09-24,0.02824809898121306,0.01403032537248396,-0.012766341808332362,0.0035924951458205204,-0.005180076290472139,0.0022187716511229425,0.014041265047471718,0.001227306415282638,-0.016904474337681507,0.014897186887218248,0.025194838677768828,0.005891385880338525,-0.006303224370604146,-0.0008297270648809739,0.001317530564645969,0.0011096455501058175,0.006723715043923412
2007-09-25,0.03251161767630431,0.009566338458101491,-0.007340608896441627,-0.002436398460058328,-0.02652786484047525,0.009001884375214979,0.0017238059597384327,-0.003533327726646607,-0.0051928354785973,0.016371486139053454,0.012641903887858614,0.0007161473789693896,0.00250419878730892,0.0006915573409805822,0.00011952021920006174,0.0008616667781152779,0.0023904126316586618
2007-09-26,-0.002680473370445762,-0.0005349270654208889,0.0037761215703404393,0.0011548595073124304,0.006833507392436218,0.0050828417900359284,-0.001477308035321555,0.006443506180159441,0.0006511113468262548,-0.002032018951030494,0.02345280457061296,0.009404398050088168,0.004448813168880747,-0.004572887160420416,0.0003589044624904511,-0.0006157165098400311,-0.0036358958501481625
2007-09-27,0.011260475162938481,-0.0005353154938611332,0.003762237614434692,0.0037119183244994,0.010751507522944653,-0.0389480474962539,-0.0011622556855956068,0.0022914264848737068,0.0017323080699799495,-0.0003388906147382121,0.0029951449303901975,-0.0058321668179514416,0.006474521705612027,0.009675223546006088,0.0032256410717479015,0.0018465811460123833,-0.003072518561195951
2007-09-28,-0.006688876850607276,-0.0024661694066501075,-0.006543583321500177,0.009789720095103054,0.0007485773484806003,0.06772574066894385,-0.0004054301985578272,0.002437904375821423,-0.008475250444637017,-0.001017452069626668,-0.014790736830817806,0.0034184331420769746,-0.004419800756107009,0.011080137884340773,0.0003578344632908622,-0.001108082591957246,0.0
2007-10-01,0.018527901829168615,0.0027873114128389356,0.007333765309078874,0.0017696805094862727,0.009148015383062497,0.07539328355051605,0.02657962493309903,0.006674764627389001,0.021375885256895006,0.010467548497311185,0.041351881818963196,0.008070854302302697,0.014905516763422147,0.0052913681556413985,0.0011961320601377111,0.00021066492520821936,0.0038153572045665006
